"time_ms","env"
124110,0.02870821
124120,0.03026093
124130,0.03167866
124140,0.03287012
124150,0.03375749
124160,0.03429139
124170,0.03446039
124180,0.03429611
124190,0.03386572
124200,0.03323546
124210,0.03245216
124220,0.03154708
124230,0.03054429
124240,0.02946051
124250,0.02831284
124260,0.02712026
124270,0.02589598
124280,0.02463991
124290,0.02334399
124300,0.02199706
124310,0.02058934
124320,0.01911371
124330,0.01757277
124340,0.01597781
124350,0.01434849
124360,0.01271057
124370,0.01109383
124380,0.0095302
124390,0.008050426
124400,0.006680723
124410,0.005441262
124420,0.004348696
124430,0.00341215
124440,0.002629665
124450,0.001990857
124460,0.001482079
124470,0.001087244
124480,0.0007943421
124490,0.0005897905
124500,0.0004583386
124510,0.0003826149
124520,0.0003462107
124530,0.0003330074
124540,0.0003295691
124550,0.0003276014
124560,0.0003239452
124570,0.0003179655
124580,0.0003098633
124590,0.0002999848
124600,0.0002894327
124610,0.0002793786
124620,0.0002703588
124630,0.0002626697
124640,0.0002564704
124650,0.0002519828
124660,0.0002493289
124670,0.0002482014
124680,0.0002478195
124690,0.0002485719
124700,0.0002508998
124710,0.0002544498
124720,0.000258682
124730,0.0002630658
124740,0.0002669071
124750,0.0002701653
124760,0.0002726789
124770,0.0002743483
124780,0.0002754908
124790,0.0002760921
124800,0.0002756675
124810,0.0002739654
124820,0.0002717969
124830,0.000269616
124840,0.0002677967
124850,0.0002663894
124860,0.0002648034
124870,0.0002618357
124880,0.0002572941
124890,0.0002513735
124900,0.0002446984
124910,0.0002381162
124920,0.0002323998
124930,0.0002279289
124940,0.0002253124
124950,0.0002242311
124960,0.0002239704
124970,0.0002238765
124980,0.00022375
124990,0.0002235598
125000,0.0002230574
125010,0.0002219312
125020,0.0002199949
125030,0.000217689
125040,0.0002155165
125050,0.00021402
125060,0.0002137908
125070,0.0002148075
125080,0.0002166015
125090,0.0002188964
125100,0.0002209926
125110,0.000222336
125120,0.0002227387
125130,0.0002223889
125140,0.0002209397
125150,0.0002187081
125160,0.0002218045
125170,0.0002363881
125180,0.0002638057
125190,0.0003021552
125200,0.0003529727
125210,0.0004215312
125220,0.0005078223
125230,0.0006060446
125240,0.0007067924
125250,0.0008011811
125260,0.0008812517
125270,0.0009399385
125280,0.0009722663
125290,0.0009756405
125300,0.0009500828
125310,0.0008983869
125320,0.0008254802
125330,0.0007383479
125340,0.0006464502
125350,0.0005601508
125360,0.000483598
125370,0.0004194936
125380,0.0003728676
125390,0.0003498582
125400,0.0003506092
125410,0.0003677606
125420,0.0003960178
125430,0.0004337592
125440,0.0004809286
125450,0.0005367584
125460,0.0006009799
125470,0.0006780982
125480,0.0007881938
125490,0.0009741633
125500,0.001289856
125510,0.001793421
125520,0.002539947
125530,0.003569811
125540,0.004899267
125550,0.006515393
125560,0.008374408
125570,0.01040199
125580,0.01249636
125590,0.01452936
125600,0.0163592
125610,0.01784396
125620,0.01886116
125630,0.01932736
125640,0.0192132
125650,0.01854828
125660,0.01741496
125670,0.01593431
125680,0.01424268
125690,0.01247082
125700,0.01073882
125710,0.009141644
125720,0.007775232
125730,0.006811017
125740,0.006440341
125750,0.006811331
125760,0.007976782
125770,0.009935056
125780,0.01262958
125790,0.0159502
125800,0.01975403
125810,0.02389237
125820,0.02820627
125830,0.03253653
125840,0.03672463
125850,0.04061502
125860,0.04402421
125870,0.04675198
125880,0.04866553
125890,0.04970932
125900,0.04991706
125910,0.04941171
125920,0.04837675
125930,0.04697759
125940,0.04538548
125950,0.04380426
125960,0.04247726
125970,0.04160536
125980,0.04133741
125990,0.04176447
126000,0.0428973
126010,0.04464331
126020,0.04683014
126030,0.0492218
126040,0.05154306
126050,0.0535158
126060,0.05493918
126070,0.05572003
126080,0.05581506
126090,0.05523441
126100,0.05404682
126110,0.05237753
126120,0.05037129
126130,0.04815871
126140,0.0458406
126150,0.04346592
126160,0.04106799
126170,0.03865652
126180,0.03622751
126190,0.03378425
126200,0.03132344
126210,0.02885705
126220,0.02640679
126230,0.02399469
126240,0.02165119
126250,0.01941185
126260,0.01731289
126270,0.01538266
126280,0.01364119
126290,0.01210451
126300,0.01077357
126310,0.009618252
126320,0.008592425
126330,0.007647041
126340,0.00674123
126350,0.005863271
126360,0.005005099
126370,0.004183404
126380,0.003421631
126390,0.002731284
126400,0.002127431
126410,0.001615876
126420,0.001195304
126430,0.0008630715
126440,0.0006127284
126450,0.0004353545
126460,0.0003177765
126470,0.0002476794
126480,0.0002139343
126490,0.0002038096
126500,0.0002011123
126510,0.0001996154
126520,0.0002063045
126530,0.0002439336
126540,0.0003542503
126550,0.0006053589
126560,0.001077452
126570,0.001842114
126580,0.002942417
126590,0.004381538
126600,0.00612705
126610,0.008108823
126620,0.01022212
126630,0.01233661
126640,0.01431662
126650,0.01605133
126660,0.01747603
126670,0.01857805
126680,0.01940111
126690,0.02002741
126700,0.02056134
126710,0.02111091
126720,0.02176935
126730,0.02258916
126740,0.02357044
126750,0.02464557
126760,0.02570558
126770,0.02664026
126780,0.027375
126790,0.02788573
126800,0.02821573
126810,0.02845771
126820,0.02873403
126830,0.02915973
126840,0.0298262
126850,0.03078811
126860,0.03206022
126870,0.03362924
126880,0.0354334
126890,0.03737756
126900,0.03932528
126910,0.04114465
126920,0.04273115
126930,0.04402088
126940,0.04500385
126950,0.04571156
126960,0.04615097
126970,0.04631021
126980,0.04613402
126990,0.04552584
127000,0.04436328
127010,0.04255748
127020,0.04007209
127030,0.03695189
127040,0.03331946
127050,0.02934909
127060,0.02523389
127070,0.02115288
127080,0.01727439
127090,0.01374456
127100,0.01070813
127110,0.008333395
127120,0.006765814
127130,0.006063554
127140,0.006189303
127150,0.007030527
127160,0.00846085
127170,0.01032752
127180,0.01247812
127190,0.01478106
127200,0.01711225
127210,0.01934028
127220,0.02134771
127230,0.02303964
127240,0.02434971
127250,0.0252465
127260,0.02573623
127270,0.02586147
127280,0.02569435
127290,0.02532814
127300,0.02485565
127310,0.02428905
127320,0.02357653
127330,0.02266741
127340,0.02151885
127350,0.02011017
127360,0.0184471
127370,0.01656434
127380,0.01452266
127390,0.01240008
127400,0.01028508
127410,0.008265994
127420,0.006418124
127430,0.00480119
127440,0.003452669
127450,0.002386457
127460,0.001594966
127470,0.001051125
127480,0.0007121082
127490,0.0005239578
127500,0.0004293722
127510,0.0003817965
127520,0.0003527005
127530,0.0003288356
127540,0.0003083372
127550,0.000292248
127560,0.0002945021
127570,0.0003343993
127580,0.0004132559
127590,0.0005228537
127600,0.0006517977
127610,0.0007882059
127620,0.0009204683
127630,0.001038184
127640,0.001134257
127650,0.001224572
127660,0.001435974
127670,0.001963361
127680,0.002988148
127690,0.004684269
127700,0.007167727
127710,0.01043327
127720,0.01436637
127730,0.01877318
127740,0.0234074
127750,0.02799285
127760,0.03223225
127770,0.03584614
127780,0.03862181
127790,0.04041877
127800,0.04117784
127810,0.04092149
127820,0.03974349
127830,0.03780258
127840,0.03531096
127850,0.03250244
127860,0.02952806
127870,0.02647534
127880,0.02343624
127890,0.02048639
127900,0.01771103
127910,0.01524784
127920,0.01327065
127930,0.0119279
127940,0.01131187
127950,0.01146348
127960,0.01237371
127970,0.01398019
127980,0.01617325
127990,0.01881621
128000,0.02174629
128010,0.02479035
128020,0.02775971
128030,0.03043304
128040,0.03257844
128050,0.03400021
128060,0.03455933
128070,0.03419398
128080,0.03291634
128090,0.0308014
128100,0.02797955
128110,0.02462466
128120,0.02092881
128130,0.01710985
128140,0.01339878
128150,0.01000349
128160,0.007087732
128170,0.004755523
128180,0.00304157
128190,0.001904292
128200,0.001241677
128210,0.0009072982
128220,0.0007550726
128230,0.0006853429
128240,0.0006488107
128250,0.0006197259
128260,0.0005887309
128270,0.0005540219
128280,0.0005160915
128290,0.0004767954
128300,0.0004394671
128310,0.0004068159
128320,0.000380757
128330,0.000361941
128340,0.0003496053
128350,0.0003417064
128360,0.0003365252
128370,0.0003325929
128380,0.000328004
128390,0.0003223487
128400,0.0003174926
128410,0.0003136241
128420,0.0003103616
128430,0.0003075551
128440,0.0003059455
128450,0.0003056931
128460,0.0003062505
128470,0.0003067195
128480,0.0003064513
128490,0.0003043908
128500,0.0002993878
128510,0.0002910878
128520,0.0002798199
128530,0.0002665172
128540,0.0002532369
128550,0.0002502829
128560,0.0002667225
128570,0.0003492746
128580,0.0006033311
128590,0.001144086
128600,0.002056356
128610,0.003398289
128620,0.005201105
128630,0.007452461
128640,0.01007895
128650,0.01296321
128660,0.01596015
128670,0.01890956
128680,0.0216545
128690,0.02405639
128700,0.02601199
128710,0.02745915
128720,0.02837821
128730,0.02879338
128740,0.02876964
128750,0.02839971
128760,0.02780744
128770,0.02709225
128780,0.02629271
128790,0.02541687
128800,0.02447168
128810,0.02345381
128820,0.02234648
128830,0.02113156
128840,0.01980688
128850,0.01837726
128860,0.01685246
128870,0.01525238
128880,0.01360366
128890,0.01193856
128900,0.01028851
128910,0.008686073
128920,0.007166481
128930,0.005764779
128940,0.004511607
128950,0.003429887
128960,0.00252915
128970,0.001807774
128980,0.001254876
128990,0.0008634145
129000,0.0006262875
129010,0.000540914
129020,0.0006235872
129030,0.0009188337
129040,0.001474665
129050,0.002338219
129060,0.003534745
129070,0.00505483
129080,0.006854419
129090,0.008872382
129100,0.01104962
129110,0.01332545
129120,0.01563983
129130,0.01793544
129140,0.02016402
129150,0.02228298
129160,0.02423993
129170,0.02598803
129180,0.02749856
129190,0.02874118
129200,0.02966886
129210,0.03020022
129220,0.03023907
129230,0.02969929
129240,0.02853782
129250,0.02675785
129260,0.02442566
129270,0.02167166
129280,0.01867251
129290,0.0156151
129300,0.01266795
129310,0.009973008
129320,0.007637214
129330,0.005767297
129340,0.00451205
129350,0.003997246
129360,0.004293033
129370,0.005390054
129380,0.007217775
129390,0.009663678
129400,0.01257387
129410,0.01576838
129420,0.01902572
129430,0.0220697
129440,0.02460996
129450,0.02639615
129460,0.02724734
129470,0.02706957
129480,0.02586977
129490,0.0237586
129500,0.02093664
129510,0.0176785
129520,0.01430851
129530,0.01111864
129540,0.008284987
129550,0.005933604
129560,0.004242284
129570,0.003398345
129580,0.003521012
129590,0.00464245
129600,0.006730845
129610,0.009702879
129620,0.01343224
129630,0.01776957
129640,0.02253049
129650,0.02748937
129660,0.03238835
129670,0.03696057
129680,0.04096436
129690,0.04419613
129700,0.04651196
129710,0.0478512
129720,0.04824154
129730,0.04779678
129740,0.04670477
129750,0.04519228
129760,0.04343179
129770,0.04155684
129780,0.03967913
129790,0.03788089
129800,0.03621118
129810,0.03467773
129820,0.03324835
129830,0.03186489
129840,0.03046568
129850,0.02899187
129860,0.02739082
129870,0.02562024
129880,0.02365033
129890,0.02148468
129900,0.01916178
129910,0.01673911
129920,0.01428389
129930,0.01187485
129940,0.009597789
129950,0.007528852
129960,0.005723548
129970,0.004211059
129980,0.002995126
129990,0.002059733
130000,0.001370975
130010,0.0008910226
130020,0.0005830626
130030,0.0004090932
130040,0.0003281122
130050,0.0002992045
130060,0.0002920329
130070,0.0002914156
130080,0.0002920419
130090,0.0002925951
130100,0.000292371
130110,0.000291106
130120,0.0002888104
130130,0.0002854608
130140,0.0002810358
130150,0.0002760687
130160,0.000271338
130170,0.0002681434
130180,0.000267523
130190,0.0002701787
130200,0.0002758544
130210,0.0002839412
130220,0.0002940835
130230,0.0003052968
130240,0.0003164525
130250,0.0003260882
130260,0.0003329356
130270,0.0003357117
130280,0.0003338293
130290,0.0003271244
130300,0.0003160474
130310,0.0003013677
130320,0.0002850896
130330,0.0002700727
130340,0.0002585181
130350,0.0002514814
130360,0.0002495108
130370,0.0002518578
130380,0.0002580587
130390,0.000282877
130400,0.0003628145
130410,0.0005959398
130420,0.001106202
130430,0.00201493
130440,0.003420195
130450,0.00538216
130460,0.00791688
130470,0.01099068
130480,0.01451891
130490,0.01837177
130500,0.02237859
130510,0.02633703
130520,0.03002057
130530,0.03320445
130540,0.03569979
130550,0.03737548
130560,0.03816586
130570,0.03806872
130580,0.03713931
130590,0.03547446
130600,0.033221
130610,0.03052043
130620,0.02751177
130630,0.02433432
130640,0.02113316
130650,0.01804241
130660,0.01519972
130670,0.01280941
130680,0.01108767
130690,0.01020444
130700,0.01026566
130710,0.01131736
130720,0.01333788
130730,0.01621978
130740,0.01976436
130750,0.02370891
130760,0.02774115
130770,0.03151912
130780,0.03470748
130790,0.03701023
130800,0.03820497
130810,0.03817623
130820,0.03693219
130830,0.0346015
130840,0.03141123
130850,0.02767137
130860,0.02371479
130870,0.01979549
130880,0.0161439
130890,0.01301689
130900,0.01061643
130910,0.009059014
130920,0.00838747
130930,0.008593894
130940,0.009635585
130950,0.01142279
130960,0.01380904
130970,0.01662452
130980,0.01972101
130990,0.02297422
131000,0.02625897
131010,0.02944588
131020,0.03240886
131030,0.03503663
131040,0.03724181
131050,0.03896947
131060,0.04021022
131070,0.04099816
131080,0.04136728
131090,0.04132022
131100,0.0408956
131110,0.04016788
131120,0.03923126
131130,0.03817584
131140,0.03705176
131150,0.03586399
131160,0.03461713
131170,0.03331361
131180,0.03194436
131190,0.03048631
131200,0.02891911
131210,0.02722359
131220,0.0254007
131230,0.02347228
131240,0.02147688
131250,0.01946984
131260,0.01750861
131270,0.01565334
131280,0.01395673
131290,0.01245456
131300,0.01116158
131310,0.01006856
131320,0.009142095
131330,0.008332289
131340,0.007594022
131350,0.006897795
131360,0.006223307
131370,0.005565121
131380,0.004916984
131390,0.004282839
131400,0.003668419
131410,0.003085611
131420,0.002543354
131430,0.002049299
131440,0.001612149
131450,0.001237975
131460,0.0009329548
131470,0.0006962637
131480,0.0005233608
131490,0.0004066965
131500,0.0003348194
131510,0.0002944244
131520,0.0002733374
131530,0.0002620024
131540,0.0002548677
131550,0.0002501349
131560,0.0002481223
131570,0.0002489407
131580,0.0002519024
131590,0.000255935
131600,0.0002601827
131610,0.0002638397
131620,0.0002667428
131630,0.0002689308
131640,0.0002703121
131650,0.0002710093
131660,0.0002710791
131670,0.0002705522
131680,0.0002697764
131690,0.0002686968
131700,0.0002668087
131710,0.0002641859
131720,0.0002616241
131730,0.0002604324
131740,0.0002606786
131750,0.0002618141
131760,0.0002636174
131770,0.0002693725
131780,0.0002805281
131790,0.0003068634
131800,0.0003834362
131810,0.0005697042
131820,0.0009412045
131830,0.001566728
131840,0.002519778
131850,0.003856189
131860,0.005595446
131870,0.007716493
131880,0.01015255
131890,0.01279921
131900,0.01552797
131910,0.01819556
131920,0.02066412
131930,0.0228073
131940,0.02451713
131950,0.0257264
131960,0.02641706
131970,0.0266132
131980,0.02638298
131990,0.02581813
132000,0.02500647
132010,0.02401896
132020,0.02290844
132030,0.02173367
132040,0.02052637
132050,0.01929354
132060,0.01802876
132070,0.01671903
132080,0.01535595
132090,0.01394044
132100,0.01248181
132110,0.01100052
132120,0.009519354
132130,0.008068404
132140,0.006689937
132150,0.005421844
132160,0.004292087
132170,0.003321343
132180,0.002523213
132190,0.001906896
132200,0.001478327
132210,0.001273931
132220,0.001356728
132230,0.001790574
132240,0.002633594
132250,0.003918872
132260,0.005672643
132270,0.007903977
132280,0.01059417
132290,0.01369894
132300,0.01715089
132310,0.0208442
132320,0.02461756
132330,0.02827936
132340,0.03163476
132350,0.03450682
132360,0.0367455
132370,0.03823158
132380,0.03888024
132390,0.03865308
132400,0.03757456
132410,0.03570806
132420,0.03314919
132430,0.03002414
132440,0.02648915
132450,0.02273946
132460,0.0189714
132470,0.01536653
132480,0.01209531
132490,0.009347591
132500,0.007313889
132510,0.006157716
132520,0.006006469
132530,0.006916242
132540,0.008856383
132550,0.01171061
132560,0.01528885
132570,0.01935236
132580,0.02364279
132590,0.0279023
132600,0.03188705
132610,0.03537835
132620,0.03820506
132630,0.04023776
132640,0.04139819
132650,0.04164732
132660,0.04098332
132670,0.03947403
132680,0.03725313
132690,0.0344523
132700,0.03118953
132710,0.02758902
132720,0.02379008
132730,0.01994617
132740,0.01621138
132750,0.01272643
132760,0.009611542
132770,0.006958643
132780,0.004823263
132790,0.003224087
132800,0.002147871
132810,0.001605271
132820,0.001614038
132830,0.002177383
132840,0.003278434
132850,0.004897296
132860,0.007017228
132870,0.009594697
132880,0.0125458
132890,0.01575306
132900,0.01907442
132910,0.02235555
132920,0.02544025
132930,0.02818969
132940,0.03050038
132950,0.03231466
132960,0.03362436
132970,0.03446778
132980,0.03491594
132990,0.03503726
133000,0.03491778
133010,0.03460128
133020,0.03410025
133030,0.03343857
133040,0.03265225
133050,0.03178762
133060,0.03089457
133070,0.03002238
133080,0.02921259
133090,0.02849254
133100,0.02787557
133110,0.02736173
133120,0.02694259
133130,0.02659905
133140,0.02629322
133150,0.02596553
133160,0.02553147
133170,0.02488954
133180,0.02395302
133190,0.02270329
133200,0.02114821
133210,0.01933282
133220,0.01732876
133230,0.01521506
133240,0.01307792
133250,0.01099982
133260,0.009067064
133270,0.007432048
133280,0.006283448
133290,0.005791309
133300,0.00606244
133310,0.007127796
133320,0.008942937
133330,0.0113786
133340,0.0142375
133350,0.01728874
133360,0.02031785
133370,0.02314679
133380,0.02564563
133390,0.0277348
133400,0.02938525
133410,0.03057143
133420,0.03128253
133430,0.0315643
133440,0.03149623
133450,0.0311663
133460,0.03064255
133470,0.02990444
133480,0.02887812
133490,0.0274945
133500,0.02572466
133510,0.02358239
133520,0.02114106
133530,0.01857876
133540,0.01613134
133550,0.014034
133560,0.01247959
133570,0.01160697
133580,0.01148497
133590,0.01208964
133600,0.0133215
133610,0.01505073
133620,0.01712229
133630,0.01934108
133640,0.02150079
133650,0.02342776
133660,0.02500322
133670,0.02616355
133680,0.02688908
133690,0.02719121
133700,0.02710389
133710,0.02668157
133720,0.02596774
133730,0.02495413
133740,0.02362196
133750,0.02197586
133760,0.02004904
133770,0.01789858
133780,0.0155968
133790,0.01323031
133800,0.01089104
133810,0.008668822
133820,0.006645541
133830,0.004884499
133840,0.003428634
133850,0.00229379
133860,0.001468549
133870,0.0009173157
133880,0.0005858097
133890,0.0004123247
133900,0.0003387697
133910,0.0003155825
133920,0.0003104724
133930,0.0003092937
133940,0.0003077451
133950,0.0003051015
133960,0.0003016864
133970,0.0002985275
133980,0.0002966032
133990,0.0002959556
134000,0.0002961566
134010,0.0002968214
134020,0.0002972231
134030,0.0002971674
134040,0.0002965328
134050,0.0002953018
134060,0.0002938592
134070,0.0002924036
134080,0.0002910135
134090,0.0002896585
134100,0.0002884209
134110,0.0002872463
134120,0.0002860929
134130,0.0002852717
134140,0.0002851548
134150,0.0002857923
134160,0.0002866254
134170,0.0002865521
134180,0.0002844903
134190,0.0002803341
134200,0.0002744222
134210,0.0002672243
134220,0.0002593531
134230,0.0002514615
134240,0.0002439708
134250,0.000237152
134260,0.0002310527
134270,0.0002254801
134280,0.0002203683
134290,0.0002155988
134300,0.0002109046
134310,0.000206871
134320,0.0002118451
134330,0.0002679951
134340,0.0004353917
134350,0.0007954091
134360,0.00144155
134370,0.00245484
134380,0.003884047
134390,0.005733824
134400,0.007958952
134410,0.01046181
134420,0.01310693
134430,0.01574333
134440,0.01822255
134450,0.02041362
134460,0.0222105
134470,0.02353125
134480,0.02432367
134490,0.02457741
134500,0.02434933
134510,0.02378714
134520,0.0230936
134530,0.0224653
134540,0.02208974
134550,0.02210349
134560,0.02255507
134570,0.0234001
134580,0.02453379
134590,0.02581602
134600,0.02709444
134610,0.0282274
134620,0.02909095
134630,0.02958955
134640,0.02968197
134650,0.02938065
134660,0.02875961
134670,0.02794511
134680,0.02709108
134690,0.0263568
134700,0.02587761
134710,0.02572001
134720,0.02588385
134730,0.02632185
134740,0.02690728
134750,0.02744212
134760,0.02772354
134770,0.02759109
134780,0.02693582
134790,0.0257103
134800,0.02393509
134810,0.0217005
134820,0.01915862
134830,0.01648257
134840,0.01383061
134850,0.01133671
134860,0.009097214
134870,0.00717714
134880,0.005617277
134890,0.004430706
134900,0.003593569
134910,0.003051977
134920,0.002727001
134930,0.002522561
134940,0.002422314
134950,0.002517107
134960,0.002915982
134970,0.003711774
134980,0.004967013
134990,0.006696068
135000,0.00885956
135010,0.01136546
135020,0.01408022
135030,0.01685788
135040,0.01955503
135050,0.02204006
135060,0.02420161
135070,0.02595634
135080,0.02725316
135090,0.0280767
135100,0.02844834
135110,0.02842236
135120,0.02808608
135130,0.02754519
135140,0.02686163
135150,0.02604286
135160,0.02509672
135170,0.02404045
135180,0.02289441
135190,0.02168412
135200,0.02043749
135210,0.01917839
135220,0.01791991
135230,0.01666956
135240,0.01541939
135250,0.01416799
135260,0.01291677
135270,0.01165823
135280,0.01039144
135290,0.009125853
135300,0.007878391
135310,0.006671254
135320,0.005529603
135330,0.00447959
135340,0.003542874
135350,0.002732173
135360,0.002052603
135370,0.001503067
135380,0.001076345
135390,0.0007597541
135400,0.0005354383
135410,0.0003835009
135420,0.0002871497
135430,0.0002300849
135440,0.0002063443
135450,0.0002023435
135460,0.0002028485
135470,0.0002046642
135480,0.0002070712
135490,0.0002096606
135500,0.0002123111
135510,0.0002149037
135520,0.0002175685
135530,0.0002207614
135540,0.0002243831
135550,0.0002280996
135560,0.0002318107
135570,0.000235542
135580,0.0002385312
135590,0.0002402826
135600,0.0002405961
135610,0.0002398123
135620,0.0002383537
135630,0.0002366631
135640,0.0002352536
135650,0.0002367435
135660,0.0002508257
135670,0.0002812161
135680,0.0003272786
135690,0.0003858248
135700,0.0004511878
135710,0.0005165153
135720,0.0005750549
135730,0.0006210104
135740,0.0006513206
135750,0.0006962062
135760,0.0008339114
135770,0.001100908
135780,0.001501853
135790,0.002024553
135800,0.002636261
135810,0.003287007
135820,0.003944172
135830,0.004676432
135840,0.00561002
135850,0.006854526
135860,0.008469761
135870,0.01047707
135880,0.01286
135890,0.01556362
135900,0.01850301
135910,0.02156754
135920,0.02463265
135930,0.02757886
135940,0.03030815
135950,0.03271804
135960,0.03467578
135970,0.03609467
135980,0.03694179
135990,0.03721946
136000,0.0369734
136010,0.03627577
136020,0.03519293
136030,0.03371031
136040,0.03177998
136050,0.02938988
136060,0.02658376
136070,0.02345291
136080,0.02012316
136090,0.01674378
136100,0.01347059
136110,0.0104537
136120,0.007821813
136130,0.005661583
136140,0.004007059
136150,0.00283847
136160,0.002094763
136170,0.001701706
136180,0.001568205
136190,0.001602977
136200,0.001720758
136210,0.001859597
136220,0.001982617
136230,0.002070555
136240,0.002114263
136250,0.002111534
136260,0.002065288
136270,0.001982596
136280,0.001873296
136290,0.001748275
136300,0.001616879
136310,0.001486678
136320,0.001362651
136330,0.001247674
136340,0.001138884
136350,0.001030617
136360,0.0009231523
136370,0.0008189105
136380,0.0007208331
136390,0.0006308266
136400,0.0005513657
136410,0.0004878183
136420,0.0004468174
136430,0.0004383161
136440,0.0004729555
136450,0.0005559231
136460,0.0006880525
136470,0.0008623824
136480,0.001113584
136490,0.00154525
136500,0.002253091
136510,0.003318857
136520,0.004786268
136530,0.006646133
136540,0.008838777
136550,0.01126604
136560,0.01380403
136570,0.01631662
136580,0.01866944
136590,0.02074331
136600,0.02244396
136610,0.02371206
136620,0.02452628
136630,0.02490261
136640,0.02489514
136650,0.0245944
136660,0.02411556
136670,0.02359023
136680,0.02310315
136690,0.02265161
136700,0.02221325
136710,0.02174006
136720,0.02117052
136730,0.02044608
136740,0.01952355
136750,0.0183819
136760,0.01702421
136770,0.0154761
136780,0.01378299
136790,0.01200518
136800,0.01020999
136810,0.008465388
136820,0.006836599
136830,0.005379448
136840,0.004134597
136850,0.003124695
136860,0.002353426
136870,0.001804871
136880,0.001446678
136890,0.001235285
136900,0.001119767
136910,0.00105108
136920,0.0009957159
136930,0.0009386841
136940,0.0008770289
136950,0.0008114218
136960,0.0007433373
136970,0.0006750596
136980,0.0006083428
136990,0.000543711
137000,0.0004819945
137010,0.000424632
137020,0.0003735015
137030,0.0003299625
137040,0.0002946697
137050,0.0002670163
137060,0.0002461809
137070,0.0002312795
137080,0.0002215529
137090,0.0002161616
137100,0.0002144071
137110,0.0002156492
137120,0.000218923
137130,0.0002236934
137140,0.0002294972
137150,0.000236058
137160,0.0002424725
137170,0.0002476149
137180,0.0002508116
137190,0.0002520938
137200,0.0002515131
137210,0.000249052
137220,0.0002446758
137230,0.0002389518
137240,0.0002327533
137250,0.0002270292
137260,0.0002223486
137270,0.0002192025
137280,0.0002173946
137290,0.0002165125
137300,0.0002161402
137310,0.0002157816
137320,0.0002154193
137330,0.0002150725
137340,0.0002151005
137350,0.0002159298
137360,0.0002174516
137370,0.0002191819
137380,0.0002205751
137390,0.0002212793
137400,0.0002213022
137410,0.0002205461
137420,0.0002190317
137430,0.0002169525
137440,0.0002141712
137450,0.0002107322
137460,0.0002070136
137470,0.0002038477
137480,0.0002025898
137490,0.0002038103
137500,0.0002071182
137510,0.0002120456
137520,0.0002179779
137530,0.0002241105
137540,0.0002291551
137550,0.0002317424
137560,0.0002313453
137570,0.0002285906
137580,0.0002289777
137590,0.0002571503
137600,0.0003545765
137610,0.0005919299
137620,0.001083086
137630,0.001961992
137640,0.003375123
137650,0.005435718
137660,0.008166901
137670,0.01152564
137680,0.01540303
137690,0.01963071
137700,0.02400457
137710,0.02828704
137720,0.03222566
137730,0.03557869
137740,0.03815207
137750,0.03982162
137760,0.04053743
137770,0.04031513
137780,0.03923303
137790,0.03741467
137800,0.03502172
137810,0.03222761
137820,0.02918039
137830,0.02600139
137840,0.02277173
137850,0.01955823
137860,0.01645188
137870,0.01354135
137880,0.01098275
137890,0.009029851
137900,0.007909093
137910,0.00776685
137920,0.008660911
137930,0.01056581
137940,0.01336601
137950,0.01686585
137960,0.02081944
137970,0.02496547
137980,0.0290512
137990,0.03285184
138000,0.03618263
138010,0.03891264
138020,0.04097621
138030,0.04237454
138040,0.04317399
138050,0.04349664
138060,0.04351045
138070,0.04339561
138080,0.04325251
138090,0.04304807
138100,0.04272085
138110,0.04222982
138120,0.04155177
138130,0.04067867
138140,0.03961921
138150,0.03840128
138160,0.03706762
138170,0.03567417
138180,0.03426949
138190,0.03288198
138200,0.03153192
138210,0.03023415
138220,0.02900514
138230,0.02786311
138240,0.02681476
138250,0.02585321
138260,0.0249575
138270,0.02410283
138280,0.02326335
138290,0.02241817
138300,0.02154232
138310,0.0206106
138320,0.0195998
138330,0.01848763
138340,0.01725811
138350,0.01590268
138360,0.0144212
138370,0.01282236
138380,0.01113605
138390,0.009419065
138400,0.007739841
138410,0.006165736
138420,0.004748601
138430,0.003520799
138440,0.002501798
138450,0.001698469
138460,0.001104111
138470,0.0006990224
138480,0.0004517735
138490,0.0003224064
138500,0.0002682267
138510,0.00025183
138520,0.0002503004
138530,0.0002536695
138540,0.0002586691
138550,0.0002639
138560,0.0002683633
138570,0.0002710208
138580,0.0002717103
138590,0.0002704944
138600,0.0002677468
138610,0.0002637091
138620,0.0002586642
138630,0.0002535635
138640,0.0002510461
138650,0.0002538532
138660,0.0002626416
138670,0.0002774273
138680,0.0002972016
138690,0.000319982
138700,0.0003437892
138710,0.0003666049
138720,0.0003862048
138730,0.0004012053
138740,0.0004106455
138750,0.0004138507
138760,0.0004104927
138770,0.0004010941
138780,0.0003867161
138790,0.0003687801
138800,0.0003490466
138810,0.0003296365
138820,0.0003125768
138830,0.0002992703
138840,0.000289141
138850,0.0002807671
138860,0.0002737885
138870,0.0002675273
138880,0.000261481
138890,0.0002557231
138900,0.0002513012
138910,0.0002485362
138920,0.0002474573
138930,0.000247475
138940,0.0002475772
138950,0.0002473644
138960,0.0002486681
138970,0.0002531717
138980,0.0002646659
138990,0.0003023163
139000,0.0003865
139010,0.0005471953
139020,0.0008306824
139030,0.001289681
139040,0.002001636
139050,0.003035955
139060,0.004456588
139070,0.00628454
139080,0.00849213
139090,0.01101191
139100,0.01373507
139110,0.01652673
139120,0.01924346
139130,0.02174819
139140,0.02392235
139150,0.02567713
